customer_id,age,city,gender,income,free_shipping,average_spend
4273,96.417245042976,Delhi,Female,0.893205488230334,0,48.939295019498
4274,98.8045508139767,Delhi,Male,0.236325661304176,0,48.0058502627861
4275,52.7218510317616,Delhi,Female,5.72478898831946,0,38.516069678855
4276,82.4234903273173,Bombay,Male,1.58705017339655,0,46.7770707240076
4277,86.9489093795419,Delhi,Male,1.15645886827935,0,49.9055951719421
4278,84.2433897899464,Bombay,Female,6.17602792361529,0,60.8980818255685
4279,37.6959403669462,Delhi,Male,0.762342791233877,0,52.7852372011101
4280,81.5226833792403,Bombay,Female,4.03000083925406,0,49.3907260267927
4281,78.8307261965238,Delhi,Male,0.525284290902182,0,53.2964067291323
4282,44.2521459683776,Delhi,Female,1.1342239782392,0,55.0289013389393
4283,65.6641234634444,Bombay,Male,0.831299252803203,0,53.7155184935989
4284,99.691703827586,Delhi,Female,2.88073910608275,0,40.9382304440679
4285,55.844654883258,Bangalore,Female,4.52976807028648,0,55.9371787384301
4286,64.7563086217269,Bangalore,Male,0.164525726375638,0,48.8015495904956
4287,28.3250358407386,Bombay,Male,1.96503040588344,0,52.4728847109868
4288,31.4733180785552,Delhi,Male,1.59852695051346,0,51.4897279977055
4289,75.3961114673875,Bangalore,Male,3.96750127520665,0,45.9901934831623
4290,84.0003966619261,Bangalore,Male,2.36506865841283,0,46.7980329762559
4291,49.2737635714002,Delhi,Male,0.950352046906813,0,45.7856777571921
4292,69.940281924326,Bombay,Female,2.54203037337688,0,51.2693258775158
4293,42.4209660263732,Delhi,Male,0.492186611004587,0,45.0938732596279
4294,85.3195000402629,Delhi,Male,0.870998608426775,0,44.1634927163126
4295,52.1000349703245,Bangalore,Female,3.26570905975841,0,51.5159507441475
4296,54.3180338898674,Delhi,Female,2.95330095835754,0,56.637075408042
4297,32.8738676654175,Bombay,Male,1.09787748319411,0,47.5019429604978
4298,57.8771471409127,Bombay,Male,0.61084252334903,0,40.5540356390646
4299,32.4690833343193,Delhi,Male,2.99913063157803,0,53.0800404535669
4300,67.5914649171755,Bombay,Male,1.45983785491331,0,50.9978771850532
4301,53.8830636302009,Delhi,Male,0.536073049184276,0,53.0687351381961
4302,75.0112535553053,Bangalore,Female,2.19117571233562,0,57.5010486490418
4303,52.3700029435568,Delhi,Female,0.86960147790647,0,43.499138096386
4304,33.1775293992832,Bombay,Female,1.46757487710868,0,54.3728012855515
4305,74.0467744874768,Delhi,Male,1.25856598722062,0,49.7428275475315
4306,70.030287375208,Bombay,Female,2.25117097746624,0,51.8146006281573
4307,67.7886985084042,Bangalore,Male,2.29287364283157,0,47.8167822018527
4308,48.7039840561338,Bombay,Female,1.25720440551399,0,42.3688097606988
4309,55.6613274523988,Bombay,Male,3.28674839764752,0,50.3956817023927
4310,60.3272023480386,Bangalore,Female,0.436446992495049,0,58.0179945345193
4311,39.7795153479092,Bombay,Male,1.88002175524704,0,46.6614127374188
4312,55.5460979603231,Bombay,Male,2.04076218726774,0,53.5772788767871
4313,84.8894096673466,Delhi,Male,1.1284672547665,0,51.0634478370912
4314,56.0904980818741,Bangalore,Female,3.57819179168852,0,46.7849353799351
4315,55.844507931266,Bombay,Female,0.932577573276857,0,40.7206821068494
4316,18.0509542142972,Bangalore,Female,1.33514563198401,0,40.8214144538611
4317,25.392419884447,Bombay,Female,1.50689821078574,0,49.2183732156129
4318,25.4125190679915,Bombay,Male,3.7157555833523,1,67.8773882525798
4319,94.5459405248985,Bangalore,Male,0.766185914255878,0,48.7950726207069
4320,56.917760015931,Delhi,Female,3.6208530253172,0,42.8309130482688
4321,76.0090854559094,Bangalore,Male,2.09583137792657,0,51.2476538462521
4322,59.7566441609524,Delhi,Male,2.85661333878607,0,43.3505175958268
4323,57.1343536586501,Bangalore,Male,3.60098091997094,0,44.2664328063429
4324,35.8433209178038,Bangalore,Female,2.19083937779102,0,48.4482219642034
4325,86.0354168298654,Bombay,Other/decline,3.42125523303748,0,46.4114391116081
4326,49.249301076401,Bangalore,Female,0.472412647276333,0,51.0944569626236
4327,39.8810621718876,Bangalore,Female,11.6811642231732,0,50.9310884458352
4328,60.5312677272595,Bombay,Male,2.77668720048664,0,58.0943654317892
4329,32.438649227377,Bangalore,Female,8.10428658797619,0,44.1065148414999
4330,77.4342573005706,Bombay,Female,2.45131747579276,0,51.9823596426118
4331,65.7346177869476,Bangalore,Female,0.411137537420851,0,40.0564489105336
4332,82.4715900989249,Bangalore,Female,2.91555032129366,0,43.1263310718595
4333,73.7266455581412,Bangalore,Male,1.38261431811466,0,43.9254912339636
4334,32.4271913631819,Delhi,Female,0.553334752019146,0,44.8155794483137
4335,78.8563661784865,Delhi,Female,0.293901059770289,0,51.7524784788547
4336,99.6687373141758,Delhi,Male,0.340875412480188,0,57.9116696677094
4337,29.6310489601456,Bombay,Male,1.52761005304317,1,54.2307421138869
4338,70.0519742588513,Delhi,Male,2.36465134662453,0,47.126006596697
4339,85.0671959943138,Bangalore,Male,0.749501554205841,0,50.8284048340056
4340,74.5892190802842,Bombay,Male,0.732850124668482,0,57.8263639118932
4341,70.4325433378108,Delhi,Female,1.50385044850169,0,49.0172727717741
4342,62.7893856479786,Delhi,Female,6.15095282938814,0,48.7765164175415
4343,52.579348418396,Bombay,Male,0.858080953162819,0,53.1527555863622
4344,72.6127303661779,Bombay,Male,0.472456236882087,0,54.6087251639626
4345,67.6372480709106,Bombay,Female,4.85785012329235,0,52.7191637552041
4346,51.853911537677,Delhi,Female,2.44258554480896,0,48.7299580621136
4347,95.4609567970037,Bangalore,Male,4.59468592274882,0,57.8816934496385
4348,39.8330811723135,Bombay,Male,5.59515178599852,0,56.907404319857
4349,70.5740517103113,Bangalore,Male,1.89515339660321,0,52.5438396420313
4350,44.3431065212935,Bombay,Female,2.76367256815748,0,55.81517126045
4351,32.3776543946005,Delhi,Male,16.0982834984239,0,49.0477715156043
4352,75.9384918152355,Bangalore,Female,11.8345598623692,0,50.9707731896436
4353,77.9670458855107,Bombay,Male,4.38620127020813,1,59.2638375578756
4354,34.5984321902506,Delhi,Male,4.17648778220784,0,55.6697485736318
4355,41.5367485205643,Delhi,Female,2.10056997966269,0,45.4882144114087
4356,65.2787825972773,Bangalore,Male,0.285799377571074,0,48.8343481275908
4357,52.2147333580069,Bangalore,Female,1.11342198867881,0,48.300289742458
4358,34.9889821484685,Delhi,Male,36.9601569862571,0,50.542498524022
4359,99.265070348978,Bombay,Male,0.631757654642483,0,49.5329578278066
4360,47.0725425905548,Delhi,Male,0.85624101355722,0,53.8445468364567
4361,40.5425974456593,Bangalore,Male,0.501625660201486,0,43.9277642079347
4362,18.5431822547689,Bombay,Male,0.932271646791043,0,63.5004046723773
4363,78.4756150944158,Bangalore,Female,1.06284063945476,0,46.0264460941345
4364,46.1228288663551,Delhi,Male,1.20584260106877,0,48.387704773195
4365,28.2333560879342,Delhi,Female,3.74146357430873,0,51.7528152480911
4366,27.4580319747329,Delhi,Female,3.27221176205787,0,47.7538354293043
4367,95.3434757720679,Bangalore,Male,2.42608150968398,0,47.930701359823
4368,82.0001524910331,Bombay,Female,0.664751617822637,0,53.7567498698428
4369,85.2910094913095,Delhi,Female,8.24532000800456,0,48.2079334483033
4370,60.8613887047395,Delhi,Female,2.91129988188862,0,48.6339376709068
4371,52.175435623154,Bombay,Male,0.509983430177061,0,52.9469295323423
4372,82.6653685905039,Bombay,Male,1.12465258441649,0,52.2830439948797
4373,68.8305886094458,Bombay,Male,3.87993787527481,0,45.1730176250599
4374,37.7088473225012,Delhi,Male,0.85103331319847,0,50.4597071559621
4375,48.4206404541619,Bombay,Male,1.0384478955602,0,47.667800602631
4376,30.6967279100791,Bombay,Male,1.52580940091802,0,50.5932356437517
4377,82.5476123527624,Delhi,Male,3.71562265359536,0,49.9055322643462
4378,52.9625324294902,Bangalore,Other/decline,6.0719754735921,0,51.2610578816372
4379,94.7922924328595,Bangalore,Male,1.10010763571161,0,42.5426907927208
4380,18.4522249475121,Bangalore,Female,1.65809968976186,1,65.3334570826993
4381,55.9166608629748,Bombay,Male,4.99049966640582,0,50.2453136605243
4382,26.2061963146552,Bangalore,Male,2.64195418508905,0,49.7805989124821
4383,95.816327475477,Bombay,Female,0.969809994743202,0,46.6013742528326
4384,90.519563049078,Bombay,Male,2.38451383808661,0,47.2338444520305
4385,34.5417015999556,Delhi,Female,3.85434471585905,0,61.7249012755383
4386,22.7828253698535,Delhi,Male,0.370427255671326,0,47.2089821158801
4387,38.0137789300643,Bangalore,Female,0.547170945826205,0,45.4346211318824
4388,53.2003025473095,Bangalore,Female,1.34044775619284,0,49.5286513924322
4389,43.3938064659014,Delhi,Male,1.41635791145271,0,51.1083247118515
4390,60.9181871865876,Bangalore,Male,2.55369887372143,0,59.1043911890157
4391,58.1941612875089,Delhi,Male,3.24011226352491,0,52.6413834756794
4392,21.9532407848164,Delhi,Male,1.25034374913025,0,58.6939268564579
4393,21.374525282532,Delhi,Male,9.86102295706943,1,71.1531431494991
4394,48.2343040108681,Delhi,Female,6.62197462398156,0,47.2813164356723
4395,30.0187730756588,Delhi,Male,0.330196131113992,0,51.5884000416412
4396,58.253098028712,Bombay,Female,1.29016454166417,0,50.5218271614759
4397,67.0299659185112,Delhi,Male,2.55164092801428,0,52.4567853682844
4398,44.2306307419203,Delhi,Female,6.00704690701835,0,44.7587746868965
4399,41.2190954945982,Bombay,Male,3.8841046793378,0,52.8208314264067
4400,45.7837643604726,Delhi,Female,4.68339528098054,0,47.4749602237209
4401,88.1752261207439,Delhi,Male,0.707894983175257,0,49.871805885015
4402,55.6702383905649,Bombay,Male,1.85522650082846,0,42.8230183278604
4403,54.3507367698476,Bangalore,Male,2.50628812396984,0,46.0823390680462
4404,39.2665966502391,Bangalore,Female,2.25906775110066,0,47.3244269160462
4405,25.0941264708526,Delhi,Male,1.03494187622059,0,51.7277625260678
4406,42.4863808550872,Bombay,Male,2.88981505028767,0,51.0813563691519
4407,29.5391000276431,Delhi,Male,3.9668359447203,1,66.9495104555899
4408,33.095647986047,Delhi,Male,2.02446062829109,0,48.8056755582095
4409,53.3435021564364,Delhi,Female,4.60878535368232,0,51.0850559353073
4410,69.7267612908036,Bombay,Male,1.96850360192322,0,49.1952739958619
4411,59.2990908147767,Delhi,Female,0.680833129971073,0,57.593577011053
4412,96.5108767542988,Bombay,Female,13.1379434654501,0,50.17357606157
4413,27.2246410148218,Delhi,Male,1.89244501873273,0,48.5098810853765
4414,88.4854294806719,Delhi,Male,0.865780042790737,0,53.8756157286972
4415,66.5876504457556,Bombay,Male,1.88706720373365,0,50.7663677801032
4416,67.1158799296245,Bombay,Female,0.665420067522847,0,54.7877909107264
4417,72.9969884613529,Delhi,Male,6.14911286543962,0,54.5915116761572
4418,77.3316337959841,Bangalore,Male,1.50356739673076,0,55.8827754670861
4419,26.7600167901255,Bangalore,Male,2.87516697748083,0,50.4735127113215
4420,36.5898587452248,Delhi,Male,1.05471990239986,0,51.3726816887185
4421,85.3698175898753,Bombay,Female,0.889778760406511,0,56.3504398988343
4422,85.443550623022,Bangalore,Female,2.25835584023757,0,56.894239966955
4423,86.9251125119627,Bangalore,Female,21.083582661895,0,52.547316036854
4424,92.6114447219297,Bombay,Female,4.13685958911796,0,49.717824484807
4425,49.6255559870042,Delhi,Male,1.04656726103863,0,49.7105262203305
4426,46.1693578152917,Bangalore,Male,0.718340328203547,0,48.4093906370799
4427,25.0895729255863,Bombay,Female,3.94666036343095,0,43.740334738002
4428,78.4540962595493,Bombay,Female,3.57645749601583,0,49.3794915097136
4429,82.5830710455775,Bombay,Male,3.51981257195989,0,55.1834872554163
4430,30.6189928073436,Bombay,Female,2.13501518190306,0,52.9076594026834
4431,35.9693399737589,Bangalore,Male,0.129647787462254,0,44.2574130333297
4432,87.6361988252029,Bangalore,Female,0.704449234001657,0,53.0805363252951
4433,78.7732380693778,Bangalore,Male,3.05826136431891,0,53.7379646408222
4434,24.1206333292648,Bangalore,Male,0.151870894373875,0,59.0783381858892
4435,93.552294856403,Delhi,Female,0.859214302752352,0,46.2152101953662
4436,93.8635994875804,Bombay,Female,0.267612608248828,0,53.6194042568164
4437,80.413571877405,Bangalore,Female,2.62832692698488,0,57.0781647577248
4438,74.9475207990035,Delhi,Female,0.915108291225616,0,47.3512744024316
4439,27.7843297757208,Bombay,Male,1.68500151707292,0,47.7080010229253
4440,81.96681802487,Bombay,Male,3.80961306267635,0,43.7957046629069
4441,62.8739848998375,Delhi,Female,2.61267568163467,0,46.8091028394259
4442,61.9842184241861,Bombay,Male,0.359588451072078,0,49.6243482280669
4443,52.5401569311507,Bombay,Female,3.12512339967789,0,54.1369827660944
4444,57.1948456242681,Bombay,Male,0.151169592479637,0,49.8856723075945
4445,45.522484138608,Bangalore,Male,1.09266554587822,0,47.1282477185371
4446,48.3674275092781,Delhi,Male,0.190648031697775,0,47.2734658508445
4447,62.045098207891,Delhi,Female,0.975966484988808,0,42.9293875432563
4448,87.1275361604057,Delhi,Male,2.02424545639386,0,50.5079120737824
4449,43.7041917163879,Bangalore,Male,2.5853885647646,0,58.0866589557602
4450,34.7762859505601,Bangalore,Female,8.36750764525456,0,56.717808162239
4451,47.0945145194419,Bombay,Female,0.926101423421142,0,56.6715328159792
4452,75.0631929417141,Bangalore,Female,0.900062285369924,0,57.5136525412779
4453,56.7642094460316,Bombay,Male,1.1480315773102,0,44.8323066251181
4454,34.4267077427357,Bombay,Female,1.06876920057148,0,41.3833965248165
4455,94.0230916757137,Bangalore,Male,1.03221423601761,0,52.6696956762661
4456,75.3329906705767,Bangalore,Male,1.75699936894886,0,43.1790156259628
4457,80.524222870823,Delhi,Female,1.43949479296954,0,44.8577298152947
4458,55.2364211990498,Bombay,Female,0.730255767300519,0,46.8308362506572
4459,62.1357079241425,Delhi,Male,2.21754483488803,0,58.0517280015371
4460,77.5810840292834,Bangalore,Female,4.417216512173,0,54.4180811007472
4461,19.4649072280154,Delhi,Male,0.648425637808338,0,47.4867258190887
4462,19.7280367310159,Delhi,Female,1.47638509276407,0,52.7873630581319
4463,30.1402580030262,Bangalore,Other/decline,1.19691454252727,0,45.4566170976645
4464,32.155465063639,Bangalore,Female,0.281544203342965,0,45.479072170057
4465,95.2535505271517,Bangalore,Female,0.277796169965928,0,51.7509614439637
4466,23.8563108555973,Delhi,Male,4.48560614528501,0,48.4426361585444
4467,42.0962417782284,Bangalore,Female,1.15986662639409,0,51.9864196603343
4468,77.1471153036691,Delhi,Male,2.13812363966325,0,51.2370437680775
4469,30.1039601927623,Bangalore,Male,3.38077561977739,0,52.5959620523732
4470,92.2169739119709,Bangalore,Male,0.640513278887215,0,40.5646858427011
4471,80.5307872928679,Bangalore,Male,1.13393737029597,0,52.7962749995168
4472,47.0510787218809,Bangalore,Male,3.65789827774797,0,51.2919738360044
4473,96.5545203695074,Delhi,Female,0.779586177383395,0,62.2197317491482
4474,19.2572372769937,Bangalore,Female,3.85300909909284,0,50.3010580776971
4475,83.3026281856,Bombay,Male,1.14437499631247,0,45.2073242965541
4476,54.4691501008347,Bombay,Male,0.980168747794054,0,50.531801777153
4477,81.1653044777922,Bombay,Female,5.98762503639708,0,51.8033527673935
4478,25.9102233755402,Bombay,Male,6.98848212069324,1,58.0067422132392
4479,90.4340642532334,Delhi,Male,1.44152531791306,0,46.8952000936809
4480,21.7418126659468,Bombay,Female,0.29241040880195,0,52.2389727640367
4481,54.3582770279609,Bombay,Male,8.56628925789005,0,45.2399569775748
4482,79.0109367063269,Delhi,Female,0.557834145500725,0,44.1705479859438
4483,66.4396655131131,Bangalore,Female,3.46241077533648,0,38.9830199217485
4484,56.6673299563117,Bombay,Male,9.41868747963722,1,53.9730017183487
4485,93.4630769551732,Delhi,Male,3.4695995671336,0,43.0153098977329
4486,96.4790860000066,Delhi,Male,0.353390545799867,0,59.6707755209279
4487,77.1199929718859,Delhi,Male,1.11877448331815,0,46.6850548024466
4488,48.9124011388049,Bombay,Male,3.38445215840391,0,49.251492933892
4489,82.0523485708982,Delhi,Female,3.91790923244373,0,39.3855876662354
4490,59.4075621762313,Delhi,Female,1.90514008444662,0,47.5093931708222
4491,19.6159935025498,Bombay,Male,1.04976898836349,0,46.3054111845112
4492,26.7050935546868,Bombay,Female,0.587008079270047,0,52.5665439816458
4493,92.5025855423883,Bangalore,Male,7.09895461644096,0,56.8927870459074
4494,39.8117389394902,Bangalore,Female,5.84799244331287,0,48.408222484631
4495,77.8812905489467,Delhi,Male,3.64527147490642,0,45.3455567078985
4496,49.5594283542596,Bombay,Female,1.02491104727988,0,49.1459632758644
4497,40.8237840016373,Delhi,Male,10.0399097387942,0,52.8339832219024
4498,91.7497812444344,Bangalore,Male,1.25278844830312,0,48.5034345651563
4499,43.766504382249,Delhi,Female,1.14916258473876,0,53.6625100628623
4500,35.2598999161273,Bombay,Male,0.620948291582336,0,47.5541284946605
4501,97.618198370561,Bombay,Female,0.654892413425722,0,59.8348416945629
4502,88.1680712751113,Bombay,Female,0.685122457537481,0,57.2510614451921
4503,77.4605566095561,Bangalore,Female,0.564830456150674,0,46.3136622481365
4504,73.1175685753115,Bombay,Male,1.0362310415658,0,42.6119860185744
4505,23.7481369683519,Bangalore,Female,2.85477187120225,0,49.2773158984352
4506,36.8814102946781,Bangalore,Male,2.21425650891426,0,55.4798795883524
4507,46.5908469622955,Bangalore,Female,1.97742897311318,0,46.5040568168727
4508,63.7830171119422,Delhi,Female,3.61885131088029,0,47.4778694733187
4509,87.6644741487689,Delhi,Male,3.028625069933,0,51.9308703495556
4510,22.6274371459149,Bombay,Male,4.11220377274894,1,54.8847275979017
4511,38.6178421713412,Delhi,Female,1.1584020814946,0,51.5792951719046
4512,63.855098600965,Delhi,Male,0.95684105223622,0,45.2159283407552
4513,43.5473112338223,Bangalore,Male,1.25183851092528,0,58.489946352041
4514,94.6870485167019,Bombay,Male,5.32815954864514,0,60.2373654411688
4515,50.7878357963637,Bangalore,Male,0.698992423531114,0,65.4421583500338
4516,46.2674164148048,Delhi,Female,1.09352692620737,0,34.6061921171348
4517,77.771869125776,Bangalore,Female,0.946398086353347,0,45.0735378514549
4518,40.4640999948606,Delhi,Female,3.83699303013878,0,44.5155252517166
4519,69.856473735068,Delhi,Female,1.67609773609648,0,47.1005942149367
4520,81.8182427450083,Delhi,Male,0.223111823238616,0,48.3565782503383
4521,22.264044706244,Bangalore,Female,1.13703182786134,0,49.0686212288808
4522,95.40851412341,Delhi,Female,0.392243915884913,0,53.9718863728722
4523,55.9622629471123,Bombay,Female,1.11644731292386,0,57.2069221661887
4524,25.4804066307843,Bombay,Male,2.70741144916105,0,56.007042017003
4525,29.784730406478,Delhi,Male,0.658370013991142,0,54.8221942036062
4526,71.6054544374347,Bangalore,Female,1.44759888056563,0,51.2250657469711
4527,86.0474472665228,Bombay,Male,0.818583717913888,0,51.4011975007694
4528,77.469693006482,Bangalore,Male,0.391443912695669,0,40.3405361590824
4529,90.0430900491774,Bangalore,Female,1.25420619350096,0,46.9886364259961
4530,53.4156790296547,Delhi,Male,3.31358192323877,0,40.0507648553119
4531,53.4280099188909,Delhi,Female,2.21719971572067,0,50.4221424714726
4532,55.9476734418422,Bombay,Male,2.54244523116503,0,56.4782278884473
4533,56.1419563279487,Bombay,Female,1.63829753443718,0,43.707138927514
4534,42.8579811085947,Bangalore,Male,1.14650090116503,0,56.8179631222157
4535,52.0794787025079,Delhi,Female,2.43200918619475,0,48.6188228506622
4536,37.8691945509054,Bangalore,Other/decline,2.2784577513683,0,56.8174256830086
4537,77.9886874635704,Bangalore,Female,0.348805281190069,0,51.5354922234753
4538,71.1812689113431,Bangalore,Female,0.62715209210978,0,48.4267934259051
4539,47.2104436228983,Delhi,Female,1.06750085777331,0,51.7775073134918
4540,53.0498020569794,Bombay,Female,3.3685578895078,0,46.0159940562418
4541,30.243534324225,Bombay,Female,0.70019269766516,0,46.7898068055448
4542,60.0462413844652,Delhi,Female,0.796008767614939,0,45.6821873338689
4543,60.0068680257536,Delhi,Female,0.620978027345349,0,53.5899554934678
4544,49.5227017160505,Bangalore,Female,1.93393100264202,0,51.6685149503354
4545,34.2435149303637,Bombay,Female,12.51027258607,0,58.1881392286811
4546,19.9923396161757,Delhi,Female,0.87851373454847,0,51.1645068005247
4547,59.4301072312519,Bangalore,Male,0.647361992105926,0,50.9005187198283
4548,61.8294184664264,Delhi,Male,4.95504334315851,0,50.1260120659298
4549,96.0665073902346,Bombay,Male,4.83469363116894,0,43.5298892976115
4550,56.4074691948481,Bombay,Male,3.08236695089605,1,57.4237231288636
4551,30.1902889609337,Bangalore,Male,1.07262561884628,0,44.8959246504812
4552,45.7147875735536,Bangalore,Female,26.2741627811435,0,53.1685204693225
4553,25.0005230158567,Bangalore,Male,0.442723797097993,0,38.7455198012499
4554,90.3751998329535,Bangalore,Female,0.766670178834008,0,49.5536266457305
4555,32.1922348500229,Delhi,Female,1.82612976474392,0,44.5327947485599
4556,35.8184002120979,Bombay,Male,1.88567847291314,0,53.3578730229665
4557,29.8796765524894,Bangalore,Female,0.779176787276024,0,52.3954791404267
4558,55.092211808078,Delhi,Male,1.75230956175665,0,46.3001002702352
4559,71.3688178183511,Bombay,Male,1.40242772830838,0,51.7601449116875
4560,39.9809031155892,Delhi,Male,0.953028310156893,0,57.9518601931458
4561,24.6743879178539,Bombay,Male,2.44865118120624,0,50.6911639884252
4562,76.5592884342186,Bombay,Female,1.44920298077229,0,51.364668631471
4563,57.7784544541501,Bangalore,Female,2.29939833054328,0,48.423147322604
4564,52.8326974711381,Bangalore,Female,4.14493078825126,0,48.6624871855115
4565,48.0755619327538,Delhi,Male,3.90443700542156,0,47.9686472787026
4566,79.6279636449181,Delhi,Female,5.49725305586789,0,44.8734298081878
4567,87.0652694110759,Bombay,Female,0.880056835925306,0,51.4281580304203
4568,35.6713109286502,Bangalore,Female,6.05423414654635,0,44.7623595985824
4569,31.3043740536086,Bombay,Male,0.554399796807302,0,59.6200178147647
4570,59.5687037319876,Bangalore,Female,1.20989347373126,0,43.9922527187955
4571,27.9763084729202,Bangalore,Male,3.68261086701593,0,52.5133502432033
4572,87.0319253606722,Bombay,Female,3.62935184216373,0,52.5546555555463
4573,56.5649943989702,Bombay,Male,4.51282358878035,0,47.5452151838127
4574,55.7332731392235,Bombay,Female,7.35112907701783,0,51.1714537202186
4575,32.0187333468348,Bangalore,Male,5.72558852278313,0,48.7334841084318
4576,24.0665322002023,Bangalore,Male,9.37748417849775,1,64.9155036544049
4577,31.1780143561773,Bombay,Female,10.2508414042795,0,56.0001010059693
4578,76.106345126871,Delhi,Male,1.28415286014049,0,47.8070400455317
4579,80.9303023344837,Bombay,Female,2.32095339640799,0,58.369610554185
4580,50.0151724172756,Delhi,Male,4.6952847007239,0,47.5950192856445
4581,54.9412228269503,Bangalore,Female,0.572560649032196,0,53.6842028518036
4582,33.9199933516793,Bombay,Male,2.22047271608358,0,51.9031123155245
4583,60.3600640171207,Bangalore,Male,1.34892927524481,0,44.0885224305525
4584,95.2558174673468,Delhi,Female,1.48815650433329,0,46.6423895790655
4585,31.7060041385703,Bangalore,Female,11.3373475177026,0,45.2028065830925
4586,54.6852777623571,Delhi,Female,5.18369358374417,0,55.1668848111659
4587,51.9695707741193,Delhi,Female,6.85821634998651,0,52.5948852131028
4588,97.8193846018985,Delhi,Female,2.08487905938261,0,46.9948613113119
4589,98.1237465962768,Bombay,Other/decline,5.60682806231859,0,41.246569658722
4590,60.726948060561,Bangalore,Male,7.09380652199309,0,44.9321025026696
4591,51.751120175235,Bangalore,Male,0.957364418354641,0,40.9062128952338
4592,98.2701951866038,Bombay,Female,1.40206245803465,0,47.9649502817983
4593,69.779332740698,Bangalore,Male,4.44307027348368,0,48.3184813181306
4594,40.6204879200086,Bombay,Male,0.096570692462938,0,60.4437178685491
4595,57.908996832557,Bombay,Female,4.71882332324996,0,54.1458686802369
4596,90.2696784893051,Delhi,Male,1.10835184949106,0,48.2104388481131
4597,39.2297307923436,Delhi,Female,9.99371243491666,0,46.1842715477698
4598,85.6644016541541,Delhi,Male,0.577904410492233,0,49.5777322766549
4599,99.9823112720624,Delhi,Female,6.55838299789256,0,42.0142248385846
4600,45.5586334886029,Bangalore,Female,1.13883816916408,0,57.4794642956301
4601,66.9323157374747,Delhi,Female,1.59429219623496,0,55.4167067799372
4602,74.6884185480885,Delhi,Female,0.743722611201565,0,63.834027958864
4603,50.2853580024093,Delhi,Female,3.22088094167112,0,54.868369386784
4604,24.8043770068325,Delhi,Male,6.81668800346342,1,66.801129536962
4605,50.1274081133306,Bangalore,Female,4.45143884537652,0,39.6639648501191
4606,42.1410785932094,Bangalore,Male,1.33621982302454,0,60.1405213757849
4607,24.0058882613666,Bangalore,Male,1.99634636193929,0,55.1402874732518
4608,56.7819209508598,Bombay,Male,1.67980773776681,0,48.0550164528543
4609,62.5460718870163,Bangalore,Female,3.08707228751341,0,53.6803048025943
4610,84.8312672153115,Bangalore,Female,0.670271627533001,0,50.8985668574452
4611,68.7924274089746,Bangalore,Male,1.2915097258482,0,55.4195846398418
4612,82.7752191280015,Bangalore,Male,1.15662028124635,0,55.472300533348
4613,61.4963482157327,Bangalore,Male,0.317089527119481,0,59.9657239764361
4614,43.22670547897,Bombay,Female,0.650659466419399,0,53.899133896137
4615,77.10604102863,Delhi,Female,2.38576676105748,0,47.078315266623
4616,60.1881931331009,Bombay,Male,0.535088064485668,0,53.147837347777
4617,78.7364608943462,Delhi,Female,4.60832783361997,0,57.4392673606364
4618,92.0074867927469,Bombay,Male,2.54818186643372,0,43.7927565880217
4619,38.8080738065764,Delhi,Female,1.48558135240589,0,47.5403881994373
4620,92.839780472219,Bombay,Female,2.87747292850081,0,52.1663182147201
4621,85.8264872003347,Bombay,Female,0.037431483196277,0,46.3660385359309
4622,50.0291038937867,Bangalore,Male,3.62735542138396,0,66.5536413231467
4623,46.7607417171821,Bombay,Female,0.345822258158494,0,55.2083055793484
4624,72.5332738230936,Delhi,Female,1.67829966104467,0,55.3947296320669
4625,93.4235693407245,Bombay,Female,0.64054598221892,0,45.8681648517778
4626,99.4186072871089,Delhi,Male,1.58444518773315,0,50.4969777392189
4627,66.2943549081683,Delhi,Female,0.702715438000932,0,57.3074292134655
4628,29.5861096014269,Bombay,Male,1.92118535232857,0,52.6561999699772
4629,37.9557379335165,Bombay,Female,0.352888073111643,0,54.270265395761
4630,23.0844364771619,Bombay,Male,2.00038358587916,0,54.5701285939894
4631,95.3543689106591,Delhi,Male,0.538988053039338,0,51.5951449660487
4632,20.7137544569559,Delhi,Male,2.77350097322522,0,49.0241241408731
4633,49.5014514308423,Bombay,Male,0.472332793467363,0,46.8599302902271
4634,61.7356333117932,Bombay,Male,1.41695792834686,0,44.1253082486286
4635,93.2832804578356,Bangalore,Female,3.21869660067552,0,51.8974232026396
4636,39.1830722079612,Delhi,Female,6.65666707997628,0,44.1068215923165
4637,43.1578382807784,Bombay,Male,1.4072117947894,0,56.9890156557654
4638,20.4402666045353,Delhi,Male,1.16239008923681,0,41.6376353648124
4639,54.9885362326168,Bombay,Female,2.16730526781308,0,48.3056989366157
4640,31.9441131032072,Delhi,Male,0.766597858607782,0,47.5482519288595
4641,30.2439922676422,Bombay,Female,2.98560987397789,0,41.4319531017451
4642,84.4460552590899,Bombay,Male,4.09855867799724,0,51.1844155055568
4643,42.9830990931951,Bombay,Male,4.49966520165631,1,62.2999934816782
4644,57.7017216300592,Bombay,Female,6.72406000250593,0,51.9161476180607
4645,59.1741986516863,Delhi,Female,0.60920237124831,0,58.19992032866
4646,50.4480406544171,Bangalore,Male,5.0556822391051,0,53.7623250341269
4647,47.2838197099045,Bombay,Male,5.65047112453398,0,49.4021285361389
4648,30.8834161255509,Bangalore,Male,2.02032823354486,0,51.7141811883441
